  -217.530	   167.285	   274.415
  -176.712	   210.868	   275.123
  -129.428	   243.579	   275.830
   -78.547	   265.149	   276.538
   -26.641	   275.964	   277.247
    24.113	   276.907	   277.955
    71.991	   269.204	   278.664
   116.937	   253.745	   279.394
   155.537	   232.951	   280.103
   188.709	   207.954	   280.813
   216.347	   180.137	   281.523
   238.608	   150.737	   282.233
   255.850	   120.821	   282.943
   268.567	    91.275	   283.654
   277.548	    61.988	   284.386
   282.917	    35.185	   285.097
   285.619	    10.396	   285.808
   286.263	   -12.118	   286.519
   285.420	   -32.199	   287.231
   283.609	   -49.768	   287.942
   281.286	   -64.801	   288.654
   278.846	   -77.317	   289.366
   276.554	   -87.609	   290.099
   274.810	   -95.135	   290.811
   273.740	  -100.263	   291.524
   273.476	  -103.019	   292.236
   274.091	  -103.409	   292.949
   275.593	  -101.418	   293.662
   277.932	   -97.006	   294.374
   281.090	   -89.873	   295.108
   284.699	   -80.351	   295.821
   288.587	   -68.191	   296.534
   292.426	   -53.315	   297.247
   295.818	   -35.664	   297.960
   298.285	   -15.215	   298.673
   299.279	     7.995	   299.386
   298.184	    33.852	   300.099
   294.164	    62.994	   300.833
   286.722	    93.385	   301.546
   275.066	   125.296	   302.259
   258.505	   158.011	   302.972
   236.418	   190.608	   303.685
   208.318	   221.950	   304.398
   173.919	   250.689	   305.111
   131.917	   275.932	   305.845
    85.069	   294.518	   306.557
    33.047	   305.488	   307.270
   -22.871	   307.132	   307.982
   -80.872	   297.913	   308.695
  -138.601	   276.627	   309.407
  -193.197	   242.588	   310.119
  -241.394	   195.819	   310.832
  -280.629	   135.350	   311.564
  -305.080	    66.654	   312.276
  -312.866	    -8.716	   312.988
  -301.529	   -86.530	   313.699
  -269.716	  -161.577	   314.411
  -217.582	  -227.947	   315.122
  -147.119	  -279.475	   315.833
   -59.711	  -310.882	   316.564
    33.379	  -315.514	   317.275
   126.523	  -291.730	   317.985
   210.548	  -239.241	   318.695
   275.912	  -160.910	   319.405
   313.849	   -63.025	   320.115
   317.673	    44.855	   320.824
   284.094	   150.578	   321.533
   211.780	   242.904	   322.263
   111.465	   303.127	   322.971
    -6.787	   323.608	   323.679
  -127.209	   298.404	   324.387
  -231.760	   227.977	   325.095
  -302.819	   120.197	   325.802
  -326.361	    -9.833	   326.509
  -293.346	  -145.023	   327.236
  -207.763	  -253.734	   327.942
   -81.916	  -318.276	   328.648
    62.511	  -323.367	   329.354
   197.765	  -264.250	   330.059
   295.177	  -149.249	   330.764
   331.468	     0.233	   331.468
   294.911	   152.860	   332.172
   185.766	   276.244	   332.896
    32.289	   332.033	   333.600
  -132.270	   307.022	   334.302
  -266.363	   203.172	   335.005
  -332.849	    43.711	   335.706
  -309.966	  -130.733	   336.408
  -199.505	  -271.735	   337.109
   -23.651	  -337.001	   337.830
   158.086	  -299.351	   338.530
   294.333	  -168.654	   339.229
   339.452	    17.980	   339.928
   274.263	   202.005	   340.626
   115.563	   321.166	   341.324
   -85.886	   331.063	   342.022
  -260.110	   223.157	   342.719
  -342.489	    25.484	   343.436
  -293.167	  -180.221	   344.131
  -129.660	  -319.521	   344.827
    87.919	  -334.148	   345.521
   273.065	  -212.839	   346.215
   346.908	    -0.690	   346.909
   273.155	   214.972	   347.602
    71.441	   340.909	   348.314
  -161.087	   309.606	   349.006
  -322.626	   134.909	   349.697
  -333.943	  -106.080	   350.387
  -183.779	  -299.133	   351.077
    59.526	  -346.693	   351.766
   276.011	  -219.185	   352.454
   352.347	    23.689	   353.142
   237.190	   262.584	   353.849
    -7.521	   354.456	   354.536
  -251.260	   251.099	   355.222
  -355.881	     4.240	   355.907
  -256.023	  -248.212	   356.591
    -3.718	  -357.255	   357.274
   253.956	  -252.269	   357.957
   358.218	    17.790	   358.659
   232.718	   273.803	   359.341
   -43.423	   357.393	   360.021
  -294.432	   208.363	   360.701
  -352.123	   -81.269	   361.380
  -171.232	  -319.008	   362.058
   130.284	  -338.531	   362.736
   343.240	  -119.395	   363.413
   306.837	   196.025	   364.108
    42.242	   362.329	   364.783
  -256.715	   260.109	   365.458
  -363.854	   -40.771	   366.131
  -190.784	  -313.283	   366.803
   134.210	  -342.090	   367.475
   355.063	   -97.272	   368.146
   282.454	   237.191	   368.836
   -27.619	   368.471	   369.505
  -317.458	   190.390	   370.173
  -337.973	  -152.633	   370.840
   -64.143	  -365.927	   371.506
   269.099	  -257.095	   372.172
   363.204	    84.200	   372.836
   125.945	   351.625	   373.500
  -239.200	   287.742	   374.182
  -371.210	   -52.070	   374.844
  -148.353	  -344.957	   375.505
   220.942	  -304.441	   376.165
   374.956	    37.466	   376.823
   153.904	   344.682	   377.481
  -225.812	   303.311	   378.138
  -373.397	   -63.829	   378.813
  -120.809	  -359.724	   379.468
   262.464	  -274.965	   380.122
   365.292	   107.478	   380.775
    68.730	   375.183	   381.427
  -306.495	   228.131	   382.077
  -339.314	  -177.049	   382.727
    15.165	  -383.076	   383.376
   359.488	  -135.118	   384.043
   271.448	   272.583	   384.689
  -140.189	   358.928	   385.334
  -385.754	    13.163	   385.979
  -161.846	  -351.116	   386.622
   263.896	  -283.429	   387.264
   361.762	   139.995	   387.905
   -12.740	   388.355	   388.564
  -368.186	   126.165	   389.203
  -246.457	  -302.051	   389.840
   201.028	  -334.754	   390.477
   383.013	    79.181	   391.112
    48.618	   388.718	   391.746
  -354.326	   168.567	   392.379
  -269.332	  -286.213	   393.011
   206.065	  -335.419	   393.661
   381.289	   100.414	   394.290
    10.753	   394.772	   394.918
  -377.490	   118.142	   395.545
  -214.031	  -333.380	   396.171
   267.936	  -292.673	   396.796
   350.432	   187.455	   397.419
  -113.437	   381.554	   398.059
  -398.045	   -22.493	   398.680
   -66.541	  -393.717	   399.300
   370.997	  -149.317	   399.918
   222.574	   333.000	   400.535
  -283.175	   284.137	   401.151
  -332.842	  -225.015	   401.766
   161.824	  -368.404	   402.379
   386.951	   112.627	   403.009
   -48.409	   400.706	   403.619
  -403.993	    13.791	   404.228
   -72.404	  -398.309	   404.836
   385.261	  -126.325	   405.443
   174.868	   366.465	   406.048
  -343.467	   217.706	   406.652
  -240.905	  -328.383	   407.272
   302.553	  -273.537	   407.873
   301.027	   276.103	   408.473
  -249.971	   323.812	   409.072
  -342.393	  -224.934	   409.669
   201.617	  -357.306	   410.264
   369.079	   180.514	   410.858
  -162.003	   378.216	   411.451
  -378.193	  -163.596	   412.060
   151.390	  -383.876	   412.650
   387.946	   142.352	   413.238
  -136.593	   390.633	   413.825
  -392.086	  -134.184	   414.411
   135.163	  -392.367	   414.995
   391.451	   139.539	   415.578
  -165.378	   381.907	   416.176
  -377.609	  -176.342	   416.756
   190.418	  -371.360	   417.334
   362.803	   207.421	   417.911
  -227.089	   351.512	   418.486
  -337.009	  -249.070	   419.060
   272.893	  -318.779	   419.632
   296.296	   297.958	   420.202
  -336.302	   252.910	   420.788
  -219.171	  -359.868	   421.356
   381.625	  -179.945	   421.922
   135.113	   400.299	   422.486
  -414.466	    84.784	   423.049
   -29.365	  -422.592	   423.611
   423.081	    30.381	   424.170
  -114.168	   409.113	   424.745
  -386.448	  -177.594	   425.302
   239.775	  -351.940	   425.856
   304.930	   298.065	   426.410
  -349.426	   245.353	   426.962
  -173.896	  -390.547	   427.512
   418.023	   -92.154	   428.060
     2.742	   428.598	   428.607
  -414.117	  -112.662	   429.168
   203.666	  -378.382	   429.712
   320.443	   287.114	   430.254
  -356.828	   241.366	   430.794
  -144.086	  -406.555	   431.333
   430.563	   -33.567	   431.870
   -83.211	   424.323	   432.405
  -373.923	  -218.246	   432.954
   316.155	  -296.574	   433.486
   191.035	   389.712	   434.016
  -429.702	    64.695	   434.545
    71.703	  -429.122	   435.072
   384.501	   204.702	   435.597
  -319.323	   297.041	   436.120
  -173.365	  -400.750	   436.641
   437.176	    -0.895	   437.176
  -152.753	   410.174	   437.694
  -328.378	  -290.167	   438.211
   390.908	  -199.175	   438.725
    38.040	   437.588	   439.238
  -419.259	  -132.668	   439.749
   286.408	  -334.361	   440.258
   169.043	   407.077	   440.781
  -441.139	   -11.391	   441.286
   193.707	  -397.059	   441.790
   278.174	   343.863	   442.292
  -430.642	   103.015	   442.792
    96.412	  -432.679	   443.290
   344.533	   279.721	   443.787
  -406.122	   180.141	   444.282
    54.562	  -441.430	   444.789
   364.484	   255.784	   445.280
  -399.177	   198.414	   445.769
    20.056	  -445.806	   446.257
   378.536	   237.253	   446.742
  -395.156	   209.434	   447.225
    20.079	  -447.257	   447.707
   357.351	   270.527	   448.201
  -417.825	   163.508	   448.679
    82.817	  -441.454	   449.155
   328.203	   307.326	   449.629
  -436.936	   108.067	   450.101
   151.096	  -424.482	   450.572
   267.814	   362.922	   451.040
  -451.246	    15.342	   451.506
   270.179	  -362.344	   451.984
   138.355	   430.774	   452.447
  -430.312	  -141.269	   452.908
   369.787	  -262.294	   453.366
   -12.864	   453.641	   453.823
  -352.575	  -286.460	   454.278
   443.179	  -101.842	   454.731
  -222.799	   396.942	   455.195
  -168.644	  -423.285	   455.643
   434.391	   139.005	   456.090
  -385.929	   243.892	   456.535
    64.932	  -452.341	   456.978
   299.340	   345.872	   457.419
  -457.834	    -4.613	   457.858
   309.771	  -337.751	   458.294
     9.022	   458.653	   458.742
  -342.153	  -306.224	   459.175
   458.046	   -37.823	   459.605
  -290.923	   356.364	   460.034
   -50.764	  -457.654	   460.461
   360.141	   287.600	   460.885
  -458.819	    47.853	   461.308
   320.654	  -332.243	   461.741
    -3.432	   462.146	   462.159
  -313.319	  -340.304	   462.576
   461.367	    38.732	   462.990
  -368.769	   280.626	   463.402
    89.743	  -455.047	   463.812
   231.552	   402.348	   464.220
  -437.980	  -155.085	   464.626
   445.975	  -131.795	   465.042
  -260.019	   386.041	   465.444
   -41.538	  -463.988	   465.843
   322.103	   337.090	   466.241
  -461.846	   -66.690	   466.636
   406.990	  -229.075	   467.029
  -186.633	   428.544	   467.420
   -71.884	  -462.265	   467.821
   330.644	   331.501	   468.208
  -462.188	   -77.207	   468.592
   422.898	  -202.719	   468.975
  -233.189	   407.329	   469.355
   -35.318	  -468.404	   469.734
   288.900	   370.864	   470.110
  -444.927	  -152.953	   470.484
   464.677	   -76.096	   470.866
  -353.459	   311.656	   471.236
   137.797	  -451.023	   471.603
     0.000	     0.000	     0.000
   260.107	   -34.830	   262.428
  -240.589	  -104.848	   262.442
   149.720	   215.564	   262.457
   -31.784	  -260.543	   262.475
  -113.927	   236.481	   262.493
   224.776	  -135.607	   262.514
  -262.272	   -11.765	   262.535
   210.415	   157.044	   262.559
   -83.755	  -248.869	   262.584
   -74.849	   251.718	   262.611
   207.573	  -160.913	   262.639
  -261.301	    26.789	   262.671
   225.626	   134.556	   262.702
   -98.546	  -243.555	   262.736
   -70.787	   253.057	   262.771
   212.024	  -155.287	   262.809
  -262.611	   -11.147	   262.847
   196.659	   174.457	   262.888
   -58.708	  -256.293	   262.931
  -120.416	   233.787	   262.976
   243.699	   -98.950	   263.021
  -248.666	   -85.852	   263.069
   128.807	   229.434	   263.119
    58.432	  -256.601	   263.170
  -216.834	   149.230	   263.223
   260.321	    39.346	   263.278
  -175.456	  -196.370	   263.336
   -10.837	   263.172	   263.395
   192.657	  -179.700	   263.455
  -263.336	    -9.769	   263.518
   177.216	   195.115	   263.582
    17.823	  -263.045	   263.648
  -203.479	   167.756	   263.716
   263.234	    17.080	   263.787
  -164.832	  -206.039	   263.859
   -43.398	   260.340	   263.933
   224.097	  -139.574	   264.008
  -252.274	   -78.095	   264.086
   104.008	   242.828	   264.165
   119.647	  -235.607	   264.246
  -258.092	    57.085	   264.329
   217.005	   151.081	   264.417
   -16.338	  -263.999	   264.504
  -198.375	   175.092	   264.593
   259.668	    51.286	   264.684
  -114.932	  -238.532	   264.777
  -123.825	   234.147	   264.872
   262.368	   -37.035	   264.969
  -194.256	  -180.353	   265.071
   -36.793	   262.607	   265.172
   237.554	  -118.064	   265.275
  -230.595	  -131.349	   265.380
    17.336	   264.920	   265.487
   213.064	  -158.571	   265.596
  -248.185	   -94.892	   265.707
    50.710	   260.938	   265.820
   184.781	  -191.257	   265.939
  -259.133	   -60.296	   266.056
    79.241	   254.106	   266.175
   180.790	  -195.521	   266.296
  -259.239	   -61.436	   266.419
    71.668	   256.729	   266.545
   191.727	  -185.350	   266.672
  -258.225	   -67.120	   266.805
    59.395	   260.245	   266.937
   205.226	  -170.906	   267.070
  -244.522	  -107.741	   267.206
    10.071	   267.154	   267.344
   237.043	  -123.927	   267.484
  -212.454	  -162.748	   267.625
   -60.253	   260.902	   267.769
   259.626	   -66.146	   267.920
  -164.064	  -211.998	   268.068
  -131.333	   233.865	   268.218
   266.445	    32.088	   268.371
   -69.894	  -259.269	   268.525
  -215.855	   159.988	   268.682
   226.756	   144.420	   268.840
    41.087	  -265.850	   269.006
  -264.070	    52.142	   269.169
   137.218	   231.759	   269.334
   174.700	  -205.209	   269.501
  -250.136	  -100.766	   269.670
   -18.688	   269.194	   269.842
   262.551	   -63.049	   270.015
  -137.058	  -232.848	   270.191
  -173.473	   207.387	   270.374
   247.279	   109.784	   270.554
    39.850	  -267.787	   270.736
  -269.170	    30.741	   270.920
    97.150	   253.101	   271.106
   222.269	  -155.554	   271.294
  -203.259	  -179.971	   271.485
  -116.986	   245.206	   271.683
   264.887	    61.256	   271.878
     4.902	  -272.030	   272.075
  -267.749	    49.431	   272.274
    99.670	   253.591	   272.475
   231.352	  -144.323	   272.678
  -182.457	  -202.915	   272.883
  -170.116	   213.633	   273.091
   244.349	   122.433	   273.306
    85.029	  -259.966	   273.518
  -269.485	   -48.032	   273.732
   -12.410	   273.666	   273.948
   273.351	   -21.115	   274.166
   -52.048	  -269.404	   274.386
  -262.670	    80.087	   274.608
   117.385	   248.510	   274.839
   237.493	  -138.774	   275.065
  -157.185	  -226.008	   275.294
  -214.603	   172.798	   275.525
   185.830	   203.738	   275.757
   193.792	  -196.510	   275.992
  -205.066	  -185.069	   276.229
  -177.809	   211.704	   276.468
   224.438	   161.862	   276.716
   157.930	  -227.518	   276.960
  -229.190	  -155.931	   277.205
  -155.907	   229.505	   277.452
   228.464	   157.868	   277.702
   161.785	  -226.016	   277.953
  -222.061	  -167.595	   278.207
  -165.263	   224.128	   278.470
   217.048	   174.869	   278.727
   185.979	  -207.956	   278.987
  -196.586	  -198.327	   279.249
  -211.571	   182.661	   279.513
   165.902	   225.283	   279.779
   238.944	  -146.053	   280.046
  -122.908	  -251.934	   280.316
  -259.151	   107.587	   280.596
    77.937	   269.840	   280.870
   277.546	   -44.846	   281.146
    -8.599	  -281.293	   281.424
  -280.071	   -30.290	   281.704
   -71.042	   272.890	   281.986
   258.844	   112.587	   282.270
   143.648	  -243.326	   282.564
  -215.155	  -183.612	   282.852
  -219.715	   178.591	   283.142
   133.901	   249.810	   283.434
   271.643	   -81.923	   283.727
   -24.148	  -282.995	   284.023
  -281.873	   -37.228	   284.321
   -99.307	   266.734	   284.620
   242.767	   149.164	   284.931
   203.343	  -200.026	   285.234
  -143.329	  -246.961	   285.540
  -275.802	    75.113	   285.847
    -0.780	   286.155	   286.156
   275.311	    79.167	   286.467
   153.772	  -242.068	   286.780
  -195.215	  -210.523	   287.105
  -259.529	   123.513	   287.421
    37.885	   285.235	   287.740
   282.944	    54.051	   288.060
   142.844	  -250.520	   288.383
  -189.167	  -218.100	   288.707
  -269.712	   103.902	   289.033
     3.558	   289.339	   289.361
   275.319	    90.144	   289.700
   184.480	  -223.797	   290.032
